" "
X координата, мм	Время, с
	-100	-98	-96	-94	-92	-90	-88	-86	-84	-82	-80	-78	-76	-74	-72	-70	-68	-66	-64	-62	-60	-58	-56	-54	-52	-50	-48	-46	-44	-42	-40	-38	-36	-34	-32	-30	-28	-26	-24	-22	-20	-18	-16	-14	-12	-10	-8	-6	-4	-2	0	2	4	6	8	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150	152	154	156	158	160	162	164	166	168	170	172	174	176	178	180	182	184	186	188	190	192	194	196	198	200	202	204	206	208	210	212	214	216	218	220	222	224	226	228	230	232	234	236	238	240	242	244	246	248	250	252	254	256	258	260	262	264	266	268	270	272	274	276	278	280	282	284	286	288	290	292	294	296	298	300	302	304	306	308	310	312	314	316	318	320	322	324	326	328	330	332	334	336	338	340	342	344	346	348	350	352	354	356	358	360	362	364	366	368	370	372	374	376	378	380	382	384	386	388	390	392	394	396	398	400	402	404	406	408	410	412	414	416	418	420	422	424	426	428	430	432	434	436	438	440	442	444	446	448	450	452	454	456	458	460	462	464	466	468	470	472	474	476	478	480	482	484	486	488	490	492	494	496	498
65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	849.754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	557.334	0	195.398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	373.792	0	0	0	0	268.742	0	0	0	0	0	261.267	541.791	294.363	472.313	0	301.855	0	508.3	440.383	199.761	0	0	0	0	175.495	906.532	594.724	1000.01	680.961	0	1000.01	1000.01	692.179	1000.01	1000.01	1000.01	806.581	850.995	432.795	837.266	1000.01	1000.01	0	0	1000.01	906.532	271.004	0	0	713.875	274.694	831.953	0	249.53	526.329	230.817	0	929.448	0	365.609	143.294	0	0	0	0	599.381	0	961.216	76.4678	244.992	0	459.233	166.44	58.3405	250.989	473.493	0	597.612	0	0	0	0	0	294.239	0	0	0	1000.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	335.036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	556.473	475.395	0	82.2317	0	0	0	410.921	0	1000.01	258.622	1000.01	0	0	372.779	316.705	0	0	0	368.026	0	0	169.743	0	0	947.454	0	866.239	348.716	0	0	0	819.299	1000.01	318.572	0	522.436	1000.01	891.89	408.281	385.009	512.513	0	0	990.32	1000.01	462.68	244.543	841.604	460.4	566.792	0	910.458	0	897.568	385.132	836.812	1000.01	1000.01	563.254	1000.01	642.164	864.622	0	1000.01	831.953	766.748	355.09	271.923	140.66	325.277	0	501.204	115.299	0	778.399	769.318	786.352	0	216.209	412.907	0	913.157	400.083	254.21	219.169	345.604	0	622.293	174.368	665.156	0	0	0	0	0	0	0	0	0	0	440.569	0	0	0	0	0	0	0	0	0	0	0	0
75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246.301	0	0	0	0	0	0	0	543.797	481.087	0	0	0	0	1000.01	0	0	83.1328	0	0	0	0	0	1000.01	165.847	0	503.19	190.368	0	0	0	131.781	0	495.614	144.825	0	0	277.818	580.95	157.638	925.732	0	0	0	640.787	0	984.06	0	648.82	1000.01	914.34	630.332	126.854	86.6617	0	1000.01	695.227	0	0	0	502.517	0	0	0	0	263.312	139.256	949.366	978.252	0	0	0	0	0	0	0	585.097	0	0	0	0	0	0	0	0	0	651.561	589.141	0	0	0	0	0	0	0	143.913	0	0	461.946	0	0	0	0	0	0	0	0	0	0	0	0	0
80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198.931	0	0	384.491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	377.564	0	478.161	0	790.418	0	507.634	0	0	0	222.825	497.702	745.718	0	479.053	465.223	441.315	722.192	730.367	816.953	748.296	688.122	374.73	577.068	581.824	258.884	0	520.93	309.889	674.894	366.906	878.228	414.426	665.708	0	191.466	265.029	677.246	231.352	132.629	206.262	142.15	940.363	161.991	710.715	0	0	579.308	658.284	0	501.2	0	0	628.297	86.3653	516.713	0	0	158.524	179.494	0	0	216.202	0	0	0	0	413.04	0	164.155	0	0	0	0	0	0	0	0	0	0	439.416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142.519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	274.499	288.06	382.668	276.259	0	0	0	0	0	0	0	0	349.461	0	0	100.55	0	886.209	292.603	454.866	510.658	1000.01	82.5412	164.08	773.467	698.786	528.068	295.221	82.5912	830.447	365.281	703.103	165.516	609.227	700.941	0	864.622	0	607.345	0	227.678	906.532	465.886	0	0	80.1733	0	0	0	0	0	0	518.277	0	0	0	258.797	0	0	0	563.931	578.363	0	0	0	0	0	0	0	140.365	0	0	0	0	0	545.269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	374.578	0	0	411.293	477.971	0	0	0	0	0	0	0	0	0	294.963	0	0	0	0	92.2411	662.114	178.125	0	0	64.2851	0	687.589	254.771	469.61	0	850.995	55.0828	0	1000.01	226.155	455.342	1000.01	1000.01	187.958	382.402	0	691.583	1000.01	1000.01	873.418	1000.01	1000.01	594.61	403.112	0	113.438	622.23	1000.01	0	157.716	134.095	0	332.7	124.842	918.179	0	0	864.622	156.84	238.87	279.831	534.873	1000.01	0	135.164	1000.01	0	1000.01	321.548	100.567	0	0	0	0	360.138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	394.953	430.647	0	0	0	0	0	0	0	0	0	0	0	0	0	594.779	0	0	0	0	0	0	0	0	0	1000.01	142.689	0	0	0	0	0	0	0	0	0	0	0	0	213.238	0	0	0	1000.01	503.19	0	1000.01	0	961.216	0	0	230.641	0	86.8386	0	252.485	723.749	0	72.8845	0	0	255.815	596.126	0	321.373	0	1000.01	0	441.835	272.146	1000.01	1000.01	1000.01	1000.01	1000.01	565.126	864.622	307.726	1000.01	473.858	1000.01	403.858	685.309	0	964.573	881.997	0	1000.01	1000.01	82.6956	0	640.162	607.836	190.621	327.283	0	0	0	373.56	763.344	0	0	0	0	0	233.925	475.923	0	943.392	0	0	0	278.98	604.159	0	0	0	0	0	0	607.836	512.878	0	0	0	1000.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	253.106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129.997	182.459	371.599	0	0	0	0	0	0	0	0	1000.01	0	0	1000.01	1000.01	0	0	336.023	307.492	0	0	0	606.123	0	555.16	331.632	108.184	0	0	1000.01	0	0	0	0	822.025	1000.01	450.148	0	0	447.533	572.902	1000.01	364.097	1000.01	1000.01	0	430.627	1000.01	0	1000.01	914.34	560.197	0	161.262	1000.01	886.209	1000.01	144.6	435.931	0	0	0	72.6368	0	0	414.471	730.367	0	836.812	0	395.299	0	881.966	0	392.649	70.7464	0	0	240.409	568.7	0	437.519	0	0	0	0	0	0	0	0	177.743	0	0	0	300.039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195.423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	330.601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58.2669	0	0	130.887	0	0	0	0	0	0	0	0	116.367	0	0	0	0	0	0	0	267.085	0	1000.01	0	0	240.49	0	0	0	551.057	235.107	0	357.05	342.682	844.373	0	160.462	703.103	0	0	250.05	0	240.436	64.902	341.184	663.735	0	632.833	795.89	717.002	1000.01	1000.01	397.005	248.93	1000.01	956.019	0	716.576	251.222	769.756	784.859	1000.01	1000.01	1000.01	1000.01	514.932	1000.01	532.483	1000.01	1000.01	630.661	0	0	1000.01	0	1000.01	411.156	0	233.857	493.449	63.3376	0	0	163.47	325.987	716.28	0	947.454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228.015	0	0	0	0	0	0	0	0	0	161.495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	494.447	0	0	0	0	0	0	0	0	310.993	0	311.329	102.778	0	73.9892	0	240.416	0	0	432.749	0	646.52	0	703.103	0	240.802	0	0	137.587	0	950.275	0	241.496	188.12	0	1000.01	0	1000.01	554.095	0	1000.01	993.409	1000.01	309.287	1000.01	1000.01	962.756	620.926	0	1000.01	554.529	1000.01	964.573	236.137	0	784.859	0	198.612	0	0	412.154	0	0	343.067	0	254.132	0	0	0	1000.01	0	0	0	0	0	0	0	0	0	0	0	0	269.554	0	0	0	0	0	1000.01	0	0	0	0	0	240.843	0	0	0	0	0	0	197.229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	366.624	0	0	0	0	0	0	0	0	0	0	0	0	0	251.339	0	0	0	0	0	0	0	0	0	0	0	0	105.594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	609.901	0	0	89.1622	773.467	254.945	0	306.219	469.605	0	0	112.739	0	0	0	0	60.89	649.381	0	55.6791	0	271.98	0	0	0	205.362	0	0	584.038	0	0	0	369.633	312.635	0	0	214.66	0	496.962	255.095	0	461.831	990.32	0	55.1486	0	388.906	0	253.471	1000.01	239.03	0	389.339	1000.01	464.883	0	627.237	864.622	0	406.685	237.872	502.824	56.9129	0	134.175	645.637	68.5137	630.007	0	1000.01	898.545	0	0	0	62.2053	0	377.077	0	0	0	0	774.783	0	0	0	0	57.1267	0	256.125	98.184	0	0	863.662	0	0	761.688	0	197.723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	845.91	0	0	0	0	0	0	0	0	0	0	0	0	0
120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	554.153	0	0	0	0	0	0	0	0	0	0	0	76.6069	0	0	0	482.319	0	0	421.421	0	261.218	0	0	0	0	496.148	0	609.167	0	232.855	0	0	850.821	0	0	0	0	364.364	123.287	662.02	0	0	0	0	0	0	141.928	0	0	0	213.751	0	0	680.498	295.697	201.599	202.78	0	0	149.149	0	248.788	0	0	0	0	784.859	399.649	695.939	0	0	1000.01	0	174.709	697.023	0	128.295	974.453	0	1000.01	374.514	410.36	0	0	631.68	0	0	388.963	1000.01	779.21	67.9973	855.597	0	256.411	0	0	0	1000.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	329.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84.5143	0	0	0	0	0	0	0	0	0	355.903	0	175.253	0	0	55.8185	0	230.045	0	0	307.34	188.128	156.411	1000.01	584.593	0	0	384.487	299.241	0	74.0725	947.454	0	0	0	1000.01	0	246.99	616.961	0	0	0	371.952	0	114.394	285.811	479.27	229.188	0	0	163.512	232.348	0	0	745.564	0	0	0	989.39	244.482	0	0	152.192	1000.01	0	0	1000.01	1000.01	751.28	58.3859	0	127.298	346.223	1000.01	736.861	996.47	0	0	0	0	0	0	0	0	0	0	0	638.298	0	0	0	1000.01	317.422	0	0	0	0	0	0	0	0	0	0	0	0	0	935.997	0	0	221.303	0	0	0	0	130.871	0	628.009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55.5977	0	0	0	0	0	0	0	0	0	0	258.748	0	0	0	0	0	0	0	0	0	219.716	0	0	0	0	295.869	749.496	0	138.855	772.405	0	482.431	119.827	88.3067	379.021	161.908	159.783	374.517	348.887	0	0	0	184.628	261.677	0	0	550.961	0	0	0	261.541	529.997	0	154.785	97.9695	102.413	0	293.049	184.409	301.086	0	447.842	406.299	0	263.799	204.301	0	785.509	0	229.889	620.55	0	0	104.514	0	0	0	122.203	0	268.423	0	239.985	0	0	0	0	0	0	0	0	0	546.574	0	545.136	0	0	0	0	0	0	0	0	0	0	0	0	0	81.8285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92.7426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	496.804	0	0	0	0	0	0	0	0	0	0	0	878.015	0	436.398	0	0	311.443	265.395	0	795.89	0	0	643.055	877.734	0	0	0	0	0	755.69	0	0	433.974	693.318	673.64	0	717.002	0	205.136	0	167.392	0	0	135.231	0	0	0	0	418.661	0	0	75.0205	0	260.311	0	0	185.637	93.5931	0	940.799	0	0	0	0	0	400.288	0	0	0	809.355	0	0	0	1000.01	0	269.754	1000.01	0	152.664	171.035	0	0	1000.01	0	0	1000.01	50.9283	263.872	803.724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	659.732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111.913	0	50.8733	0	0	0	0	231.48	0	70.0418	0	381.234	262.447	0	134.599	148.121	392.492	0	0	146.923	681.152	220.966	204.685	0	0	311.7	71.0231	705.053	0	0	71.5342	61.9942	290.884	152.431	325.653	619.126	0	0	309.707	0	0	273.335	464.194	344.541	855.597	108.12	248.273	476.925	1000.01	354.806	83.2342	379.802	0	975.48	0	0	905.354	836.812	111.337	140.741	0	0	157.002	0	0	0	51.5044	276.719	0	0	0	0	280.668	174.542	0	76.5971	0	0	0	0	0	0	0	375.54	0	57.8164	0	0	0	0	0	0	0	0	0	806.581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198.746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	356.559	0	0	0	0	951.644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93.0723	0	231.061	0	0	147.026	0	377.901	587.928	0	335.693	0	300.995	0	0	0	555.925	265.442	93.7806	0	749.496	0	638.576	0	399.899	0	217.23	929.448	0	550.607	864.622	773.467	656.681	454.637	137.218	0	517.586	0	634.248	208.936	219.523	309.144	0	248.768	407.982	0	139.066	146.768	520.531	238.785	1000.01	314.319	0	0	0	761.688	0	527.255	0	128.546	0	0	0	569.064	146.84	139.658	0	187.871	0	0	0	0	0	0	906.532	0	0	0	0	0	0	0	0	0	0	0	0	270.504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56.8363	256.224	0	703.103	0	0	0	0	0	0	0	73.3122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	281.932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	514.29	0	0	0	0	0	0	0	0	0	0	0	266.72	0	0	0	0	767.628	0	156.657	0	0	0	0	86.8345	0	120.535	0	312.02	124.855	0	857.315	57.468	255.993	230.091	0	673.092	0	134.468	316.702	1000.01	0	0	0	0	320.257	525.057	1000.01	72.4607	0	532.583	338.308	1000.01	0	890.369	0	120.041	305.586	298.383	0	873.418	0	890.369	648.102	105.424	584.193	984.06	289.749	0	0	0	0	0	114.456	243.811	0	358.925	0	101.226	0	817.963	0	0	0	0	0	0	365.447	0	0	0	0	0	0	0	0	0	0	0	776.757	0	0	0	1000.01	0	0	0	0	0	0	0	265.211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
