" "
X координата, мм	Время, с
	-100	-98	-96	-94	-92	-90	-88	-86	-84	-82	-80	-78	-76	-74	-72	-70	-68	-66	-64	-62	-60	-58	-56	-54	-52	-50	-48	-46	-44	-42	-40	-38	-36	-34	-32	-30	-28	-26	-24	-22	-20	-18	-16	-14	-12	-10	-8	-6	-4	-2	0	2	4	6	8	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150	152	154	156	158	160	162	164	166	168	170	172	174	176	178	180	182	184	186	188	190	192	194	196	198	200	202	204	206	208	210	212	214	216	218	220	222	224	226	228	230	232	234	236	238	240	242	244	246	248	250	252	254	256	258	260	262	264	266	268	270	272	274	276	278	280	282	284	286	288	290	292	294	296	298	300	302	304	306	308	310	312	314	316	318	320	322	324	326	328	330	332	334	336	338	340	342	344	346	348	350	352	354	356	358	360	362	364	366	368	370	372	374	376	378	380	382	384	386	388	390	392	394	396	398	400	402	404	406	408	410	412	414	416	418	420	422	424	426	428	430	432	434	436	438	440	442	444	446	448	450	452	454	456	458	460	462	464	466	468	470	472	474	476	478	480	482	484	486	488	490	492	494	496	498
50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	801.277	0	622.135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	422.633	0	0	0	0	581.2	175.016	0	0	0	0	428.316	0	587.757	403.866	721.002	76.7165	0	481.581	120.692	135.937	421.725	466.227	766.011	451.724	492.647	0	246.482	898.545	660.294	1000.01	1000.01	197.553	0	936.763	111.253	0	0	0	337.063	343.226	239.335	0	162.636	476.88	0	990.32	0	944.186	0	92.8371	0	0	0	209.272	0	210.165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	416.317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000.01	0	0	0	455.287	0	0	0	0	0	455.719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85.9785	122.999	0	0	0	0	118.683	0	52.7911	154.98	67.2297	0	0	0	65.4301	392.256	274.813	0	964.486	631.7	940.363	631.975	459.429	270.796	739.287	234.299	0	210.568	0	103.159	373.604	155.048	309.557	156.07	0	339.318	0	0	0	0	0	313.851	78.5861	50.6941	0	209.75	0	221.591	0	0	321.342	0	0	0	0	136.346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132.417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000.01	0	0	0	84.7206	230.522	0	0	0	1000.01	0	0	0	0	0	0	0	0	0	0	0	0	52.6535	0	0	0	0	0	0	226.707	0	0	645.696	0	253.002	0	308.233	77.7204	365.632	227.01	0	0	0	0	0	0	0	0	0	0	53.6472	320.003	0	0	0	0	361.391	593.29	291.71	129.69	845.805	156.965	0	838.097	179.348	0	967.897	345.967	0	0	0	472.82	319.262	0	89.7069	0	303.621	764.994	0	259.282	0	0	0	0	184.868	0	0	0	0	0	0	0	323.378	0	0	0	106.547	82.9678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66.278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	393.502	0	0	0	0	283.491	0	305.773	0	0	681.228	194.153	0	0	0	0	0	0	0	0	0	663.445	153.677	0	691.518	0	620.594	265.147	0	533.415	660.61	373.208	486.289	567.91	274.582	0	181.598	563.06	485.775	0	0	0	0	0	272.395	385.582	0	250.458	409.642	84.7232	0	0	0	0	53.6362	0	649.487	0	0	0	0	0	0	0	0	452.152	525.223	0	0	0	158.442	0	0	0	0	0	0	0	0	0	0	0	0	0	536.381	0	0	0	0	0	0	0	0	97.404	0	0	0	0	0	0	0	0	0	0	0	0	58.7382	0	116.375	0	0	0	0	0	0	0	0	0	0	0	0	0
70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	356.748	0	341.179	0	0	0	0	784.859	0	795.89	0	0	0	0	76.2025	0	0	0	0	0	0	0	0	0	0	0	244.077	0	0	0	0	0	0	359.844	0	0	277.018	0	63.2364	0	0	66.6691	0	77.1978	0	0	0	0	72.4267	0	0	623.318	94.4036	330.139	0	80.6199	75.8436	613.768	365.31	547.111	269.163	559.378	0	305.633	0	70.0012	0	61.807	730.43	0	673.579	0	329.54	326.416	530.198	245.867	0	0	0	54.1245	240.948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144.342	0	0	0	0	0	60.4114	0	0	0	0	0	0	499.704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	618.057	0	0	0	0	0	229.617	0	0	0	0	0	0	0	0	0	0	0	0	0
75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83.4925	0	0	0	0	0	0	0	0	0	0	0	0	0	1000.01	0	0	0	0	670.825	0	0	0	0	0	1000.01	0	0	0	1000.01	0	0	0	0	0	0	0	0	0	0	0	348.118	226.195	0	588.987	0	546.266	0	536.023	365.061	0	155.032	0	0	139.809	589.309	210.99	0	0	143.503	0	198.008	0	303.983	181.506	302.639	56.4347	0	228.904	356.325	523.899	99.3552	0	337.675	438.704	256.672	218.772	312.386	417.457	118.19	336.219	0	0	0	0	305.235	0	77.8761	0	0	0	0	0	0	0	0	0	0	129.272	741.997	0	0	0	0	86.9396	260.258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	411.071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	433.353	0	0	0	1000.01	1000.01	422.349	0	0	0	0	933.125	0	0	806.581	0	0	0	0	488.503	0	0	0	0	236.189	0	0	0	0	0	0	0	425.617	239.814	0	400.35	0	165.794	815.85	0	845.832	525.911	279.679	493.417	0	284.964	95.5064	0	339.626	313.244	0	0	0	80.6438	0	0	0	0	0	0	115.652	401.4	244.341	281.736	0	0	0	321.469	67.1214	0	0	0	110.191	112.984	203.589	0	347.871	304.516	251.79	0	0	0	252.86	0	237.152	69.9087	0	0	89.4243	0	0	0	0	0	0	0	0	144.501	0	209.912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000.01	0	0	239.347	0	1000.01	0	0	0	0	0	0	165.486	203.285	359.125	211.638	248.92	0	232.728	0	239.841	0	0	287.383	143.277	0	0	0	0	418.569	99.6341	416.585	506.062	0	0	378.363	595.911	482.074	0	121.461	358.23	0	477.333	0	224.058	0	906.532	688.298	864.622	0	0	616.187	0	0	0	79.7664	0	0	0	0	0	588.061	209.509	75.964	0	0	0	0	0	0	0	0	960.956	0	0	0	0	0	0	0	0	0	371.444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137.252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	606.274	0	0	0	0	0	0	0	0	0	0	0	0	0
90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81.9151	0	650.194	0	0	0	0	0	395.356	0	843.041	0	0	0	0	0	831.953	626.714	0	779.21	197.532	154.589	954.403	0	0	276.313	0	0	970.017	0	331.622	165.676	0	0	161.345	0	756.562	252.603	408.312	580.956	467.276	441.497	0	226.259	93.194	325.932	733.369	0	491.954	402.641	0	125.317	0	506.74	175.145	0	0	0	0	0	0	0	0	124.951	0	0	0	0	860.139	235.009	0	0	0	0	0	0	0	0	0	96.9459	0	0	0	0	0	0	0	207.345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195.082	0	0	0	0	0	251.945	0	165.805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	276.626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	395.918	0	0	0	423.414	0	0	0	0	237.569	0	63.3122	380.155	0	0	104.503	0	0	154.232	0	0	0	0	673.516	346.173	73.7159	0	329.538	276.499	0	718.071	280.255	0	0	0	877.734	0	0	0	621.89	0	0	0	200.644	0	653.849	310.803	370.841	811.806	489.494	379.526	441.363	664.979	542.237	0	277.809	732.55	0	145.997	114.982	332.734	700.443	310.285	263.729	0	0	566.762	0	445.407	101.239	85.6949	210.955	387.119	253.365	495.685	0	0	0	0	0	0	0	116.808	0	0	0	53.3627	0	0	0	0	961.216	705.42	513.802	0	0	0	0	0	0	0	0	0	0	0	122.568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	412.371	0	0	59.5557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226.874	0	0	898.545	827.024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	398.873	0	0	0	0	0	0	0	0	0	0	114.472	0	216.85	0	704.017	0	321.721	227.056	579.348	254.677	91.7078	392.262	216.831	0	790.418	0	0	0	426.398	308.796	0	0	0	459.685	0	1000.01	984.06	194.528	1000.01	190.071	1000.01	295.239	539.306	1000.01	816.953	659.768	838.641	622.309	138.92	304.039	0	717.855	0	265.679	0	0	0	90.2044	0	0	0	0	270.625	0	0	352.516	0	109.165	53.3688	0	0	139.509	0	0	0	0	95.1909	0	0	441.255	0	90.617	0	0	0	0	0	186.893	0	0	0	0	0	443.178	0	795.89	0	0	0	0	245.253	0	0	0	766.388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	313.871	0	0	0	0	0	0	0	0	0	0	0	0	103.485	0	0	299.561	0	0	0	410.255	0	338.472	215.515	493.959	0	0	246.112	0	0	0	0	0	0	0	772.893	896.133	0	0	313.041	1000.01	0	0	63.3288	1000.01	0	736.861	864.024	1000.01	0	118.151	516.793	625.571	705.818	373.477	0	406.57	487.559	213.093	305.285	364.115	0	103.619	0	234.68	0	0	337.292	0	0	193.836	171.237	251.539	0	0	53.8152	0	0	0	399.125	247.558	0	0	0	0	76.248	0	0	0	0	603.672	0	0	0	0	172.146	0	0	0	0	0	0	0	0	107.148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121.798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97.5788	0	0	0	0	0	912.515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	661.254	0	0	69.4376	0	0	866.146	243.112	350.209	0	293.272	821.276	0	190.317	0	0	0	593.834	239.653	0	0	0	624.399	0	212.17	0	224.804	383.175	528.591	270.247	0	82.7619	0	0	93.3806	119.219	0	290.676	0	112.069	0	622.155	0	254.607	0	0	0	743.266	0	0	0	0	171.037	0	0	662.419	0	0	0	0	0	349.677	0	0	0	366.489	0	0	398.989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136.284	0	0	118.618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167.269	0	0	0	0	0	0	0	0	0	0	0	0	189.773	0	0	0	0	0	0	0	124.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	990.32	0	0	165.426	282.872	0	0	112.605	405.623	0	428.596	0	433.473	551.449	496.642	657.721	51.7284	374.067	54.5745	0	0	0	0	0	0	514.53	0	166.506	182.643	1000.01	327.362	313.099	710.122	183.74	971.663	512.426	392.437	451.726	425.364	82.2131	532.727	560.405	290.916	1000.01	0	198.375	0	0	695.939	0	569.454	672.174	0	116.131	0	142.69	0	82.0347	321.416	416.276	0	133.158	0	0	263.617	165.445	0	117.937	0	0	0	0	0	0	0	0	0	0	126.472	0	465.388	0	0	0	0	254.035	0	0	0	0	0	91.7981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109.486	0	202.414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	494.115	0	0	0	0	890.369	0	369.79	0	950.946	0	429.033	0	481.133	188.337	737.19	823.315	0	297.856	0	526.721	0	0	0	0	0	736.861	0	217.112	0	0	0	565.403	485.382	0	430.191	147.186	261.531	950.946	376.519	673.516	655.356	893.162	307.206	352.876	96.1953	0	78.5264	143.746	116.04	597.321	861.613	0	392.648	0	0	0	0	0	0	435.062	53.1615	367.067	306.525	375.974	0	0	429.764	0	0	0	267.06	0	642.755	75.5537	0	0	0	384.166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	493.223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159.945	0	0	0	0	0	0	0	0	0	0	0	0	490.281	0	0	0	0	0	0	0	0	0	456.2	650.615	175.917	0	242.602	260.577	0	0	0	395.874	174.976	0	1000.01	890.369	701.743	1000.01	561.325	1000.01	0	394.808	773.467	710.122	0	0	806.581	0	0	1000.01	505.221	0	0	886.209	0	521.678	980.887	426.2	718.413	273.856	628.164	193.981	0	230.359	439.627	354.013	812.523	0	0	0	0	0	0	0	0	0	145.644	806.581	0	0	0	0	0	0	167.698	0	0	0	0	326.886	795.855	0	0	0	762.047	0	0	0	0	0	192.963	0	0	0	0	78.3701	0	0	0	0	0	0	0	0	0	0	0	0	264.77	0	0	0	0	0	0	0	0	0	289.826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109.516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	568.845	0	240.344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	315.008	0	0	0	0	0	0	0	327.398	0	0	0	0	0	0	709.239	0	0	790.418	749.496	0	0	591.12	1000.01	834.2	328.883	493.022	1000.01	295.538	612.201	1000.01	1000.01	651.026	749.496	863.397	1000.01	811.806	458.897	1000.01	1000.01	873.418	531.136	999.504	761.688	1000.01	665.708	894.34	463.102	695.983	471.786	0	515.418	0	0	0	0	0	0	0	340.72	0	0	180.236	0	384.265	0	0	435.503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201.004	0	0	0	0	0	0	0	73.2117	0	315.12	0	102.151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	272.676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000.01	0	0	517.732	0	488.24	0	0	0	0	364.611	0	0	0	265.192	0	0	219.026	0	411.526	430.236	0	0	733.823	996.47	1000.01	193.039	546.389	450.946	659.78	445.691	990.32	806.581	633.586	538.805	0	215.564	0	607.141	0	0	0	569.348	633.631	208.872	0	0	0	0	0	81.5543	0	0	0	0	0	324.514	0	0	583.45	51.5135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89.5135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195.091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72.8905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	471.912	0	0	0	0	0	0	0	0	0	743.703	0	646.216	0	0	0	186.017	0	0	121.801	931.604	302.904	779.21	633.439	869.302	1000.01	651.338	490.383	922.316	0	1000.01	498.445	540.294	914.34	368.12	954.832	403.516	155.915	196.072	0	489.055	0	864.622	0	368.001	0	0	314.055	486.473	414.405	0	0	167.535	0	0	0	0	0	0	0	0	0	567.244	217.293	0	0	0	0	0	0	0	0	56.907	349.443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	977.048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
