" "
X координата, мм	Время, с
	-100	-98	-96	-94	-92	-90	-88	-86	-84	-82	-80	-78	-76	-74	-72	-70	-68	-66	-64	-62	-60	-58	-56	-54	-52	-50	-48	-46	-44	-42	-40	-38	-36	-34	-32	-30	-28	-26	-24	-22	-20	-18	-16	-14	-12	-10	-8	-6	-4	-2	0	2	4	6	8	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150	152	154	156	158	160	162	164	166	168	170	172	174	176	178	180	182	184	186	188	190	192	194	196	198	200	202	204	206	208	210	212	214	216	218	220	222	224	226	228	230	232	234	236	238	240	242	244	246	248	250	252	254	256	258	260	262	264	266	268	270	272	274	276	278	280	282	284	286	288	290	292	294	296	298	300	302	304	306	308	310	312	314	316	318	320	322	324	326	328	330	332	334	336	338	340	342	344	346	348	350	352	354	356	358	360	362	364	366	368	370	372	374	376	378	380	382	384	386	388	390	392	394	396	398	400	402	404	406	408	410	412	414	416	418	420	422	424	426	428	430	432	434	436	438	440	442	444	446	448	450	452	454	456	458	460	462	464	466	468	470	472	474	476	478	480	482	484	486	488	490	492	494	496	498
50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175.158	0	0	0	0	0	279.617	0	0	0	0	0	114.101	0	462.331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	346.639	0	0	0	0	0	157.971	0	0	0	0	0	0	744.286	0	0	119.669	88.149	0	61.1686	98.2297	67.0545	967.897	148.989	627.325	265.268	0	0	379.52	136.237	312.262	259.934	1000.01	392.018	0	0	0	352.286	230.128	58.3245	0	0	0	0	0	0	513.131	0	0	0	0	504.177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	369.73	0	0	0	0	0	0	0	425.929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	497.802	0	0	0	0	0	539.451	143.549	126.997	336.385	317.755	429.402	407.161	74.0077	0	61.8889	0	0	0	334.408	0	0	0	318.637	308.66	933.125	0	0	0	0	0	207.498	263.011	0	0	665.708	0	0	254.646	0	0	0	86.5191	449.499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	846.331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	668.94	539.336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71.1712	0	0	0	0	0	0	0	147.384	0	0	0	0	189.954	482.362	393.354	0	54.204	697.229	962.125	771.799	0	161.882	225.741	215.927	0	173.756	0	263.885	0	0	107.174	416.053	626.154	131.251	706.56	580.992	320.382	234.48	580.838	293.505	217.529	665.708	198.031	0	333.429	0	0	0	0	0	0	261.035	165.954	0	158.956	0	0	0	338.706	177.479	0	0	167.713	266.666	0	626.554	0	0	545.246	0	0	0	0	0	0	0	0	0	520.003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163.591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59.9438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	581.338	0	0	0	0	784.94	78.1809	662.468	298.687	0	0	426.045	219.237	353.429	70.999	0	0	385.61	145.005	0	848.021	502.404	801.892	545.604	371.95	0	268.614	156.549	0	181.906	666.352	1000.01	380.206	1000.01	249.803	474.875	966.723	437.327	0	0	0	219.039	168.912	0	694.781	0	0	0	276.255	211.287	477.068	228.234	332.152	577.236	0	0	464.05	0	0	0	0	179.21	0	0	0	111.433	182.142	0	0	0	0	0	0	618.718	0	0	0	0	162.212	0	0	0	0	233.406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83.2088	0	0	0	0	0	0	0	0	0	0	208.569	612.275	0	694.145	0	0	0	0	0	0	0	0	0	0	0	0	0	114.709	0	0	0	126.004	222.536	206.846	138.031	0	389.348	0	0	0	0	0	394.711	60.3475	0	326.346	947.454	557.721	534.941	554.998	869.048	588.829	548.031	676.046	544.533	649.062	91.3152	610.251	333.103	779.648	0	476.389	773.467	398.777	532.223	181.557	872.559	0	0	890.332	0	432.571	366.546	0	340.242	60.719	0	0	329.776	0	178.831	0	0	359.612	0	759.715	0	0	0	0	0	0	0	127.265	0	0	0	0	0	0	0	0	0	0	0	307.831	0	0	128.041	0	0	0	0	0	0	0	0	0	0	0	272.835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273.411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	271.892	0	0	0	0	0	0	191.165	0	0	0	0	0	0	0	0	58.7451	0	0	0	0	0	0	0	0	0	272.043	60.2462	113.934	0	182.779	0	823.583	294.569	140.629	415.675	0	0	170.803	0	95.1004	841.992	120.672	723.749	457.963	860.31	860.139	1000.01	1000.01	902.561	990.32	768.363	310.439	294.494	94.0939	779.21	722.992	295.866	416.451	0	0	0	453.668	992.704	1000.01	151.084	0	0	0	0	0	0	196.725	0	302.926	158.773	0	0	0	0	0	0	0	0	0	0	561.837	0	0	0	0	730.615	0	0	0	0	0	98.3502	0	635.321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	770.596	0	0	495.74	0	0	0	0	0	227.725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	408.17	0	196.17	331.135	0	267.517	606.841	0	409.421	398.744	289.793	519.354	623.932	277.744	1000.01	850.314	523.464	629.139	933.125	1000.01	918.179	1000.01	1000.01	1000.01	495.981	795.89	285.428	120.084	743.236	619.698	263.582	795.89	242.587	816.953	1000.01	1000.01	249.425	890.369	864.622	188.925	641.173	194.617	234.441	266.557	0	0	0	576.897	262.601	0	0	0	827.024	381.268	0	76.2633	0	0	118.023	0	773.467	0	0	138.081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	276.106	0	0	0	86.0905	0	0	0	0	0	0	0	948.085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	543.915	0	331.322	0	0	0	75.1171	0	258.876	361.343	347.82	0	239.044	0	0	335.197	0	0	0	372.85	0	712.76	468.629	329.154	931.58	779.21	256.958	271.791	658.072	755.802	0	532.077	330.516	710.122	393.008	749.496	254.387	220.61	0	756.296	647.742	898.545	0	163.406	0	185.378	0	0	633.177	0	0	326.052	0	0	0	158.352	181.506	274.76	134.032	0	0	0	0	52.3058	88.9105	0	0	0	132.769	0	0	0	125.05	0	0	0	0	0	0	0	0	0	0	125.441	0	58.3545	0	0	62.7316	0	0	433.934	0	0	0	71.7781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88.2007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	996.47	0	0	0	0	255.439	0	0	237.387	127.232	88.279	74.7487	0	273.662	142.881	0	0	75.1921	0	0	252.607	561.58	0	0	0	0	0	0	62.6866	504.591	0	180.745	300.969	648.777	468.21	487.6	961.216	352.16	0	427.524	0	319.877	270.696	565.442	929.448	1000.01	0	247.62	1000.01	500.75	0	0	0	885.626	0	0	657.721	0	188.403	0	282.854	161.726	0	0	0	0	0	0	0	228.044	124.085	0	0	503.077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252.57	187.988	0	0	0	0	0	0	0	0	0	270.844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205.346	0	0	0	0	0	0	0	0	0	0	0	0	0	52.5274	0	0	0	0	0	0	121.238	0	126.061	239.717	0	0	51.4451	0	185.243	0	0	112.087	0	230.425	457.087	145.16	0	265.595	0	0	0	0	0	0	70.8659	0	0	730.367	0	0	0	0	562.919	288.707	607.091	1000.01	282.993	607.243	790.418	372.509	0	212.053	304.988	379.623	0	0	0	373.904	268.24	0	0	0	0	0	597.542	0	0	0	0	458.791	0	0	0	205.55	0	0	0	106.317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290.257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	554.779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	223.531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109.459	0	0	0	0	0	0	0	0	0	75.4152	0	366.829	145.615	57.2177	0	105.379	79.1395	271.438	129.879	0	0	0	237.33	538.53	0	0	166.601	0	497.536	58.4236	143.447	0	0	550.67	836.812	339.984	240.417	656.863	67.0075	61.454	0	277.386	0	0	153.83	0	0	150.969	212.282	0	0	0	0	0	0	0	0	0	0	240.321	0	0	0	0	0	0	0	0	0	0	96.1357	0	0	0	0	0	0	0	0	0	97.2898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66.4091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88.3394	0	0	224.649	0	0	0	246.029	67.4638	275.957	278.153	658.222	206.033	0	0	0	0	165.644	0	641.354	148.145	109.226	855.597	198.466	0	904.687	971.191	918.179	701.18	827.024	1000.01	498.534	755.646	1000.01	0	681.152	52.5205	57.1788	1000.01	425.305	0	469.7	0	587.121	0	0	0	390.291	0	0	0	0	0	0	0	0	0	115.267	0	214.762	0	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323.099	0	0	0	0	0	0	0	168.639	0	212.758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243.514	160.062	0	0	537.807	383.72	463.553	91.4015	90.057	0	0	856.035	0	0	0	0	276.33	467.05	709.748	592.37	0	276.101	509.324	459.377	503.369	591.872	830.919	964.573	598.988	778.791	598.536	435.774	0	910.458	298.619	0	241.35	122.599	286.718	0	173.576	643.502	266.606	310.123	563.79	187.486	171.923	0	0	304.096	137.374	188.078	205.149	0	0	0	0	0	0	0	0	0	0	0	0	0	576.162	0	0	0	140.353	0	0	284.763	0	0	0	0	0	114.086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	340.729	0	0	0	0	0	0	0	0	0	0	266.256	0	0	0	0	0	0	0	0	0	0	0	0	0	262.352	78.3592	811.806	369.862	472.552	0	102.208	93.0723	458.14	0	0	0	0	544.515	773.467	0	0	0	773.467	940.363	165.453	0	632.217	133.977	1000.01	744.985	574.592	673.516	706.208	1000.01	973.415	529.839	96.2166	917.126	274.253	120.626	429.134	0	285.628	528.472	121.12	234.69	798.637	364.697	0	270.523	0	0	0	0	0	0	693.499	294.966	0	0	0	0	731.132	254.295	500.974	0	0	933.125	0	0	0	0	0	0	0	188.248	0	92.3914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235.518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	381.31	0	0	0	0	360.32	0	54.2742	0	0	112.362	295.282	163.321	0	319.305	286.65	448.686	0	0	148.273	0	0	681.152	0	0	511.463	0	0	890.369	266.115	898.083	169.808	0	954.403	1000.01	979.941	850.995	902.561	728.031	1000.01	1000.01	1000.01	274.746	706.839	1000.01	630.604	755.646	622.833	138.931	423.957	469.093	509.246	789.12	388.022	652.903	381.512	256.713	499.662	601.905	0	0	0	0	113.071	0	0	0	0	0	268.621	0	0	0	0	830.557	0	0	0	340.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	496.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	247.579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	723.749	0	0	375.831	0	0	132.876	338.307	649.599	0	55.8911	0	429.009	260.027	245.673	315.676	0	0	0	0	0	0	0	0	59.9785	0	0	549.807	292.628	164.872	435.44	95.1922	1000.01	401.612	667.251	878.555	504.531	723.749	984.695	198.226	758.491	217.61	213.25	761.688	481.297	806.581	550.854	0	232.314	490.079	346.11	0	187.894	0	354.273	0	317.904	118.64	0	0	101.277	0	0	0	0	0	0	0	381.203	0	0	0	0	0	0	0	0	0	0	135.947	0	0	0	0	0	0	0	74.7497	0	0	0	0	0	0	0	0	0	367.018	0	0	0	0	0	82.7587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177.924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	407.299	0	994.486	0	554.494	308.779	57.4915	371.505	0	0	87.3878	0	0	0	83.5795	0	340.251	562.259	216.809	238.85	0	0	356.269	535.148	1000.01	1000.01	1000.01	1000.01	822.025	964.573	1000.01	311.888	1000.01	1000.01	855.99	770.12	427.265	617.986	192.812	0	614.247	435.074	518.834	345.885	375.326	134.294	0	492.514	119.897	293.428	0	330.477	63.931	0	0	0	152.928	0	0	0	462.881	0	0	0	0	0	0	298.544	0	0	0	68.2364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	653.419	0	188.666	0	254.624	0	0	0	0	173.105	1000.01	0	372.809	64.2135	922.439	0	0	0	0	0	0	605.089	525	180.19	90.1983	252.255	242.531	217.583	258.622	249.658	749.496	1000.01	1000.01	260.085	998.441	1000.01	894.481	249.586	625.705	677.647	207.284	536.63	566.208	1000.01	750.051	402.599	0	469.415	0	1000.01	265.793	362.761	322.325	0	196.528	119.716	1000.01	303.331	727.417	735.221	0	0	0	568.377	0	0	0	0	0	762.464	0	0	0	0	0	0	0	0	0	0	108.483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166.239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189.61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	827.024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000.01	1000.01	189.006	996.47	474.528	220.746	886.369	0	268.581	200.581	0	0	0	273.061	0	0	241.683	763.701	220.872	518.576	352.502	795.89	1000.01	1000.01	648.379	910.458	388.234	952.115	412.015	930.709	1000.01	314.248	814.939	198.068	1000.01	251.533	342.27	225.94	481.984	881.997	358.391	0	0	0	0	203.286	0	73.4057	255.904	0	0	96.9615	0	0	0	0	0	0	0	0	56.2898	0	0	0	0	0	0	0	0	0	0	0	688.773	0	0	0	0	0	0	0	0	229.759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	435.567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
