" "
X координата, мм	Время, с
	-100	-98	-96	-94	-92	-90	-88	-86	-84	-82	-80	-78	-76	-74	-72	-70	-68	-66	-64	-62	-60	-58	-56	-54	-52	-50	-48	-46	-44	-42	-40	-38	-36	-34	-32	-30	-28	-26	-24	-22	-20	-18	-16	-14	-12	-10	-8	-6	-4	-2	0	2	4	6	8	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150	152	154	156	158	160	162	164	166	168	170	172	174	176	178	180	182	184	186	188	190	192	194	196	198	200	202	204	206	208	210	212	214	216	218	220	222	224	226	228	230	232	234	236	238	240	242	244	246	248	250	252	254	256	258	260	262	264	266	268	270	272	274	276	278	280	282	284	286	288	290	292	294	296	298	300	302	304	306	308	310	312	314	316	318	320	322	324	326	328	330	332	334	336	338	340	342	344	346	348	350	352	354	356	358	360	362	364	366	368	370	372	374	376	378	380	382	384	386	388	390	392	394	396	398	400	402	404	406	408	410	412	414	416	418	420	422	424	426	428	430	432	434	436	438	440	442	444	446	448	450	452	454	456	458	460	462	464	466	468	470	472	474	476	478	480	482	484	486	488	490	492	494	496	498
55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60.323	0	0	304.346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	855.597	0	0	0	0	0	0	462.63	0	268.805	0	0	174.661	249.734	229.911	120.176	0	0	0	0	0	0	181.86	549.421	291.938	0	100.667	0	132.361	0	411.082	328.124	1000.01	291.249	0	97.7156	0	0	0	371.483	0	0	0	128.139	0	574.57	206.504	0	703.852	419.767	0	0	0	0	0	364.162	0	0	70.541	0	0	0	0	0	0	0	170.921	0	0	0	0	0	0	0	0	0	0	0	0	0
60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168.152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	402.939	0	0	0	0	0	0	85.091	0	0	1000.01	111.848	0	0	703.356	0	0	0	0	0	0	0	263.181	0	0	677.305	458.16	257.622	1000.01	0	268.338	909.999	63.2901	0	0	0	377.471	547.345	0	622.31	292.893	717.002	290.483	126.679	0	0	0	0	0	0	0	461.811	0	409.078	332.552	0	0	0	0	0	0	142.382	0	0	0	0	0	283.775	0	0	0	0	0	300.443	435.447	68.7228	0	0	371.068	634.013	0	100.636	0	0	0	0	0	0	0	0	0	0	0	0	0
65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175.173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282.464	1000.01	0	0	0	0	829.428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	399.641	0	0	0	215.128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	974.453	0	0	0	181.613	0	0	0	0	0	0	153.288	230.295	0	0	231.274	254.022	0	0	224.735	478.971	584.414	359.062	235.433	295.269	474.644	499.951	0	426.094	782.546	391.369	383.533	543.823	190.586	625.582	253.258	332.212	498.972	0	166.991	332.095	310.255	0	117.609	132.849	898.545	0	426.463	239.348	0	522.814	0	218.243	0	322.504	0	0	83.867	0	0	0	0	0	0	0	146.684	0	0	846.331	0	0	0	274.226	0	0	0	133.571	0	0	0	0	0	0	0	0	0	0	0	0
70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	239.633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73.3296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	541.198	0	0	0	0	0	0	0	0	0	265.712	615.227	0	0	0	0	0	0	0	297.974	0	0	0	0	96.6582	0	698.578	0	0	0	0	0	0	0	0	576.243	147.674	0	0	0	219.585	0	0	0	756.691	0	0	671.335	0	159.701	165.348	457.797	298.856	0	1000.01	0	223.463	208.726	134.682	0	0	827.024	0	0	673.155	0	532.021	0	0	155.52	0	0	0	0	0	101.323	0	0	0	63.507	0	0	431.782	0	353.849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98.5951	0	0	0	0	0	0	0	0	0	0	0	0	0
75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56.5158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	223.861	0	673.354	0	0	0	0	0	0	0	0	0	317.528	0	0	245.85	0	209.015	138.019	289.435	76.1005	273.593	0	0	0	0	178.22	0	0	208.742	253.504	377.479	368.209	354.859	0	418.648	0	125.913	220.563	171.128	0	291.825	0	0	87.9592	62.2506	195.895	0	0	0	118.222	0	0	121.519	209.33	176.591	296.844	217.311	139.415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	993.409	0	0	0	0	0	0	0	0	0	0	0	0	0
80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106.569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	397.001	0	0	0	0	0	0	0	0	191.281	0	0	51.6603	82.407	0	536.851	0	122.645	217.659	0	0	182.065	0	0	0	0	0	458.803	412.589	321.893	206.48	0	279.396	0	143.965	548.379	0	1000.01	0	0	0	60.8258	0	243.44	0	0	265.654	135.039	0	0	244.194	0	0	0	0	0	0	0	0	0	520.508	0	0	898.545	0	0	0	235.504	0	251.252	0	107.982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000.01	421.604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57.7229	0	0	0	0	0	0	0	0	0	369.435	0	0	0	160.907	0	0	0	0	0	0	0	0	0	0	0	0	371.157	96.9028	356.568	0	0	0	0	284.667	0	255.815	106.822	0	155.067	0	285.124	0	210.744	0	53.1715	238.82	0	315.429	0	0	0	54.8696	398.483	0	0	339.272	0	0	0	243.684	586.402	294.098	0	0	0	0	0	230.216	0	0	112.73	224.267	0	0	0	467.137	163.294	148.845	0	0	0	0	0	0	0	0	0	0	83.9154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200.597	0	0	0	0	0	0	0	0	0	0	0	0	162.237	0	0	0	0	0	0	126.517	0	0	405.292	0	0	0	0	0	0	0	0	0	0	0	0	0	157.232	52.5835	0	0	0	0	278.951	0	0	0	0	0	0	127.654	447.488	61.3373	314.07	0	0	127.399	0	341.678	0	467.959	0	212.958	431.047	325.908	62.1932	0	0	385.677	0	455.559	584.469	433.12	149.641	604.742	418.157	0	558.349	0	0	175.481	0	304.206	186.819	0	0	342.548	674.352	251.032	0	0	0	98.5719	240.606	0	0	0	0	69.9645	0	0	0	421.007	61.7781	291.009	0	0	485.391	0	0	0	0	228.971	0	0	107.735	105.832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145.544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288.498	0	214.098	0	0	0	0	0	0	0	305.564	0	681.152	433.115	0	0	62.3889	0	0	0	77.0857	318.173	379.823	651.247	432.622	254.465	708.65	0	193.446	252.599	130.347	364.91	108.937	0	0	136.16	0	0	0	610.794	359.188	87.7525	0	0	0	0	0	0	0	66.3734	0	212.88	0	0	194.218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	509.546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	761.688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	278.887	0	1000.01	0	0	0	0	0	0	0	0	0	275.41	0	0	0	0	0	397.04	0	0	0	0	415.819	0	0	0	0	0	392.849	0	0	0	0	0	75.8779	278.102	150.444	339.229	0	252.332	0	0	188.792	288.662	0	438.194	131.774	487.019	682.221	0	51.0173	279.388	170.83	409.568	80.8398	0	0	331.674	313.721	1000.01	0	0	0	0	0	915.298	0	248.919	0	0	296.656	344.983	0	0	0	0	0	0	0	0	0	0	0	0	0	271.722	0	0	0	441.837	189.383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96.6292	0	0	0	0	0	0	0	0	0	0	215.104	0	0	0	0	0	0	0	0	0	0	0	0	0
105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	370.883	0	0	0	0	0	0	309.982	0	0	0	0	0	282.229	0	0	0	0	0	0	0	0	0	0	0	0	357.492	0	990.32	292.29	0	0	307.262	0	0	0	309.635	0	761.688	0	0	0	340.571	806.581	78.8049	588.208	447.08	135.299	198.774	0	0	239.671	0	125.83	902.561	149.177	589.381	387.235	0	324.97	0	68.9366	446.789	0	773.467	346.308	242.823	67.9546	193.812	514.997	0	0	210.231	0	82.4117	0	0	0	0	0	0	0	0	57.1439	0	0	0	0	0	0	0	0	180.447	0	0	0	92.5677	0	0	1000.01	0	0	143.105	0	343.901	0	0	0	106.663	115.229	0	0	0	0	0	0	314.661	0	0	0	0	0	179.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	938.532	0	0	0	1000.01	0	0	0	561.936	0	85.5282	0	0	0	0	0	302.822	0	0	851.075	0	105.234	0	0	1000.01	0	0	0	626.311	490.911	0	0	0	0	251.198	0	0	0	395.602	89.4254	353.678	521.575	728.353	338.27	509.528	438.365	290.069	370.661	589.92	0	0	407.053	0	192.031	0	0	0	581.073	356.591	370.811	0	0	0	0	0	125.828	0	229.521	0	0	0	0	0	0	55.2327	62.0071	576.129	65.0516	67.0854	0	0	64.1608	0	322.326	118.787	0	0	0	51.9755	0	0	0	469.353	0	0	0	0	0	86.9986	0	0	0	0	0	0	0	261.999	292.352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	285.587	0	0	0	0	0	156.955	0	0	0	0	357.42	0	0	330.363	262.724	0	0	323.58	0	161.478	0	466.634	206.724	0	281.618	0	197.593	75.4162	259.054	0	0	0	0	775.862	0	632.594	188.866	233.158	0	773.467	0	0	146.293	106.854	0	108.737	191.73	828.626	384.051	0	327.55	0	0	260.596	210.019	0	0	171.689	0	0	134.827	0	0	0	0	0	0	105.841	467.13	0	123.52	0	270.723	134.429	0	547.473	0	0	0	215.949	0	0	0	85.8374	135.753	0	0	0	0	0	243.711	0	0	0	0	0	0	545.489	0	0	0	224.987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185.538	96.5499	0	0	0	0	0	0	0	0	0	0	89.317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	513.87	0	0	0	0	795.89	0	0	0	0	0	0	0	598.386	0	0	116.888	0	0	0	0	0	0	0	0	0	0	0	505.405	57.7492	0	779.21	0	0	90.9642	0	440.388	0	169.08	0	0	0	0	0	0	0	0	141.538	683.779	0	0	428.649	779.21	0	0	0	184.136	0	0	70.0051	0	0	0	645.254	0	0	0	0	0	0	805.285	0	0	280.838	0	0	0	0	0	0	0	109.134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	269.715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	904.666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	784.859	165.082	0	0	0	0	227.482	251.823	71.8724	0	0	0	92.0021	0	0	574.529	0	346.62	182.983	0	0	0	0	0	0	0	0	0	0	0	0	537.684	0	447.852	0	0	0	710.122	0	0	0	0	0	0	0	0	205.168	0	0	0	0	0	0	0	0	0	0	806.581	0	0	0	0	0	0	0	0	0	0	0	244.266	214.012	0	0	338.661	335.308	0	0	0	0	0	0	0	1000.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	651.779	811.806	0	0	0	0	0	344.405	0	0	0	0	0	0	0	0	0	0	206.759	1000.01	688.624	0	0	90.5326	0	0	0	0	0	0	0	0	0	603.151	0	100.53	0	0	0	0	0	0	0	424.946	0	51.9736	0	226.776	0	0	0	0	0	0	268.976	379.398	345.379	367.602	0	0	0	0	0	0	0	0	0	0	0	56.4671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	689.522	0	0	0	0	0	1000.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	990.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134.769	0	0	0	0	0	0	0	929.448	881.997	0	0	1000.01	0	0	0	0	1000.01	585.184	441.23	723.749	0	755.646	617.235	326.358	0	0	55.8192	0	67.6984	213.839	749.496	376.176	444.328	0	73.4692	0	172.651	0	0	81.2398	0	0	0	0	0	0	0	394.227	312.431	0	72.5517	0	0	161.675	0	0	0	0	0	0	0	278.187	0	75.4079	540.898	0	0	0	0	144.944	613.717	0	0	0	0	0	0	0	0	0	0	392.17	0	0	0	0	0	0	271.753	0	0	66.1076	0	0	0	0	125.176	0	0	0	0	239.368	184.755	0	0	0	0	149.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110.907	0	0	0	816.953	0	412.919	0	0	0	317.39	0	1000.01	0	710.122	0	0	667.072	500.593	0	0	0	429.871	264.285	103.634	111.477	91.0343	194.549	0	393.087	601.794	343.4	0	475.901	300.348	79.9886	215.079	0	148.154	656.752	0	200.612	491.151	0	588.629	0	232.74	328.593	0	176.128	0	0	0	0	0	0	0	296.407	87.1477	160.977	0	0	0	106.146	0	0	59.9016	0	0	0	0	0	0	176.729	143.548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.199	0	0	0	0	0	0	0	0	0	0	0	886.209	0	0	0	0	140.822	266.166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	264.577	0	0	0	0	807.377	0	98.3616	0	0	0	265.759	0	0	259.559	983.867	279.878	0	312.82	0	106.194	0	0	372.766	60.4827	330.012	1000.01	0	1000.01	0	148.493	0	0	404.997	531.74	248.019	477.082	0	542.815	0	0	0	0	0	0	195.245	456.906	327.383	166.293	0	223.636	0	0	730.547	0	0	0	0	268.381	0	0	0	0	224.41	0	0	0	896.935	0	0	0	0	0	0	0	0	0	0	207.608	0	0	0	135.244	0	0	0	0	0	0	0	0	0	0	871.6	242.409	0	347.565	161.138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
